                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  9.9999999999999922E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799945488881264E+001                 -9.8999999999999986E+001                  3.6328807074164904E+000                  1.9182800574999850E+000                  2.0046144526738470E+000                  5.6998378244664263E+000                 -2.6134738747248809E+000                  6.7350912506760091E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  9.9999999999999578E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799945758788123E+001                 -9.8999999999999986E+001                  3.6317516166663135E+000                  1.9136823312419977E+000                  2.0046958159311274E+000                  5.6998378429754526E+000                 -2.6134738466392053E+000                  6.7350911088211354E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.5958682111999992E-004                  9.9999999999998634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799946460259534E+001                 -9.8999999999999986E+001                  3.6289869176247582E+000                  1.9024159403299350E+000                  2.0049034106769641E+000                  5.6998378914352417E+000                 -2.6134737731055466E+000                  6.7350907374238572E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.2035107872931792E-004                  9.9999999999996281E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799947870916185E+001                 -9.8999999999999986E+001                  3.6241732673269027E+000                  1.8827626093166294E+000                  2.0053021404988365E+000                  5.6998379916265511E+000                 -2.6134736210709240E+000                  6.7350899695687708E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  9.9999999999990674E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799950258977798E+001                 -9.8999999999999986E+001                  3.6177216565998025E+000                  1.8563306521044951E+000                  2.0059276548025484E+000                  5.6998381789925459E+000                 -2.6134733367436844E+000                  6.7350885336684888E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.7198108322034464E-003                  9.9999999999977551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799953272966381E+001                 -9.8999999999999986E+001                  3.6114970190180755E+000                  1.8306696160099907E+000                  2.0066901405700848E+000                  5.6998385120439767E+000                 -2.6134728313107454E+000                  6.7350859814398548E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.1818815689988476E-002                  9.9999999999946665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799955364348577E+001                 -9.8999999999999986E+001                  3.6072125957933725E+000                  1.8128202779045466E+000                  2.0074017857765853E+000                  5.6998390863151869E+000                 -2.6134719597304978E+000                  6.7350815811014028E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.9483411457712123E-002                  9.9999999999872125E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799951923518034E+001                 -9.8999999999999986E+001                  3.6051237837830996E+000                  1.8039582346716325E+000                  2.0079085809680826E+000                  5.6998401737065887E+000                 -2.6134703092315879E+000                  6.7350732497668445E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.3438578398454205E-002                  9.9999999999689237E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6799932435537357E+001                 -9.8999999999999986E+001                  3.6044253809077431E+000                  1.8008880309990460E+000                  2.0081851731384481E+000                  5.6998425688004719E+000                 -2.6134666736559531E+000                  6.7350549000844015E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
