                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.3999999999999999E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  1.3999999999999988E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946058887667096E+001                 -9.8999999999999986E+001                  3.6394770174062501E+000                  2.2298076909224886E+000                  1.8656000948886224E+000                  5.6998229806741048E+000                 -2.9015161851257023E+000                  5.3993841146993279E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  1.3999999999999913E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946059119914725E+001                 -9.8999999999999986E+001                  3.6383246379513285E+000                  2.2251177866430574E+000                  1.8656804813483638E+000                  5.6998229988418148E+000                 -2.9015161574917507E+000                  5.3993840033485965E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.5958682111999992E-004                  1.3999999999999715E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946059708330047E+001                 -9.8999999999999986E+001                  3.6354846206257143E+000                  2.2135507188355388E+000                  1.8658874798534202E+000                  5.6998230457435684E+000                 -2.9015160861496616E+000                  5.3993837158951015E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.2035107872931792E-004                  1.3999999999999233E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946060836553016E+001                 -9.8999999999999986E+001                  3.6304345998418666E+000                  2.1929461576800757E+000                  1.8662919578734749E+000                  5.6998231400860382E+000                 -2.9015159426348274E+000                  5.3993831377299017E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  1.3999999999998101E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946062639186156E+001                 -9.8999999999999986E+001                  3.6235420368804654E+000                  2.1647254794703428E+000                  1.8669423842375723E+000                  5.6998233101236133E+000                 -2.9015156839328000E+000                  5.3993820958388873E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.7198108322034464E-003                  1.3999999999995467E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946064881026246E+001                 -9.8999999999999986E+001                  3.6167224735634931E+000                  2.1366258563680702E+000                  1.8677637540718708E+000                  5.6998236015870596E+000                 -2.9015152403791600E+000                  5.3993803103748329E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999975E-001 
                 1.1818815689988476E-002                  1.3999999999989283E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946065645133118E+001                 -9.8999999999999986E+001                  3.6118490626228938E+000                  2.1163206752045558E+000                  1.8685752914727969E+000                  5.6998241524681541E+000                 -2.9015144018291070E+000                  5.3993769366290023E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.9483411457712123E-002                  1.3999999999974453E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946061392556128E+001                 -9.8999999999999986E+001                  3.6093328267302804E+000                  2.1056292842009992E+000                  1.8692017389054385E+000                  5.6998251728968414E+000                 -2.9015128479764276E+000                  5.3993706895649529E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  1.3999999999938180E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6946037916938195E+001                 -9.8999999999999986E+001                  3.6084253328116409E+000                  2.1016181423982871E+000                  1.8695829050324702E+000                  5.6998275490795223E+000                 -2.9015092292969515E+000                  5.3993561440919803E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.8281309940044160E-001                  1.3999999999848438E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6945964467033185E+001                 -9.8999999999999986E+001                  3.6082009378141988E+000                  2.1005323839740702E+000                  1.8697710834641352E+000                  5.6998336357385790E+000                 -2.9014999602761820E+000                  5.3993188842677543E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.5497190750010674E-001                  1.3999999999625465E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6945766040694938E+001                 -9.8999999999999986E+001                  3.6081666634223670E+000                  2.1003110732589922E+000                  1.8698552966049686E+000                  5.6998500503223095E+000                 -2.9014749658695571E+000                  5.3992183927571491E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1321901128706655E+000                  1.3999999999070840E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6945251609001438E+001                 -9.8999999999999986E+001                  3.6081665002603445E+000                  2.1002325997250897E+000                  1.8699331174735752E+000                  5.6998951873397674E+000                 -2.9014062423965941E+000                  5.3989420429486644E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 2.8173257176583335E+000                  1.3999999997691221E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6943982451035449E+001                 -9.8999999999999986E+001                  3.6081748994748235E+000                  2.1001063646297764E+000                  1.8700929493840064E+000                  5.7000121699949391E+000                 -2.9012281251464307E+000                  5.3982259074170973E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
