                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      3.0000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  2.9999999999999956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260507137406226E+001                 -9.8999999999999986E+001                  3.6332522171088875E+000                  2.8438314707821521E+000                  1.5576703328809316E+000                  5.6998753265660786E+000                 -3.5475515789330889E+000                  3.2881130994739341E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.4416000000000000E-005                  2.9999999999999671E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260507238375567E+001                 -9.8999999999999986E+001                  3.6324760108477454E+000                  2.8406797838282847E+000                  1.5577171947902264E+000                  5.6998753473101482E+000                 -3.5475515464797187E+000                  3.2881130243204833E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.5958682111999992E-004                  2.9999999999998859E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260507467145864E+001                 -9.8999999999999986E+001                  3.6305534746853518E+000                  2.8328681305259256E+000                  1.5578387034429984E+000                  5.6998754015111865E+000                 -3.5475514616331769E+000                  3.2881128280846723E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 7.2035107872931792E-004                  2.9999999999996887E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260507791616348E+001                 -9.8999999999999986E+001                  3.6270910073250668E+000                  2.8187763166416673E+000                  1.5580806478860882E+000                  5.6998755134993138E+000                 -3.5475512860905383E+000                  3.2881124232251577E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.8668799962237360E-003                  2.9999999999992188E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260507888162703E+001                 -9.8999999999999986E+001                  3.6223105988237605E+000                  2.7992513083583734E+000                  1.5584840221640890E+000                  5.6998757248719816E+000                 -3.5475509539260908E+000                  3.2881116611791522E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  2.9999999999981024E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260506589359213E+001                 -9.8999999999999986E+001                  3.6173250698151600E+000                  2.7787604447944654E+000                  1.5590327696934332E+000                  5.6998761160055604E+000                 -3.5475503370675008E+000                  3.2881102566234839E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.1818815689988476E-002                  2.9999999999954432E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260500727539082E+001                 -9.8999999999999986E+001                  3.6135067573590933E+000                  2.7628795884305761E+000                  1.5596403762326725E+000                  5.6998768923469436E+000                 -3.5475491083627255E+000                  3.2881074797289640E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.9483411457712123E-002                  2.9999999999890239E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260481691228449E+001                 -9.8999999999999986E+001                  3.6113101309526305E+000                  2.7535410294344924E+000                  1.5601924296019756E+000                  5.6998786311776213E+000                 -3.5475463510164578E+000                  3.2881012735499038E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  2.9999999999732996E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7260424137001174E+001                 -9.8999999999999986E+001                  3.6104184531293888E+000                  2.7495634511957396E+000                  1.5606032965454837E+000                  5.6998830141867263E+000                 -3.5475394023912443E+000                  3.2880856255642042E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
