                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.7000000000000000E+000      1.4000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                star_age                                star_mass                             he_core_mass                              c_core_mass                                   log_LH                                  log_LHe                                 log_Teff                                    log_L                                    log_g                             log_center_T                           log_center_Rho                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1 
                 1.0000000000000001E-005                  1.6999999999999977E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028877153878760E+001                 -9.8999999999999986E+001                  3.6411242497885219E+000                  2.4003587489838547E+000                  1.7859588520563778E+000                  5.6998201444391965E+000                 -3.0673552734915028E+000                  4.7540896219732884E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.4416000000000000E-005                  1.6999999999999871E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028877368031104E+001                 -9.8999999999999986E+001                  3.6399820920779113E+000                  2.3957131125209763E+000                  1.7860358576768125E+000                  5.6998201630119043E+000                 -3.0673552451503840E+000                  4.7540895220773718E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.5958682111999992E-004                  1.6999999999999578E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028877536202014E+001                 -9.8999999999999986E+001                  3.6371959722954741E+000                  2.3843702681504864E+000                  1.7862342229175454E+000                  5.6998202340467410E+000                 -3.0673551367648333E+000                  4.7540891399685363E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 7.2035107872931792E-004                  1.6999999999998867E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028878551462348E+001                 -9.8999999999999986E+001                  3.6322148931664704E+000                  2.3640549854257418E+000                  1.7866251891262568E+000                  5.6998203312616935E+000                 -3.0673549883981237E+000                  4.7540886171611556E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8668799962237360E-003                  1.6999999999997195E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028880111831764E+001                 -9.8999999999999986E+001                  3.6253728894823536E+000                  2.3360506302822222E+000                  1.7872615295332663E+000                  5.6998205054651319E+000                 -3.0673547224791529E+000                  4.7540876805207744E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 4.7198108322034464E-003                  1.6999999999993307E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028881830808015E+001                 -9.8999999999999986E+001                  3.6184743980882867E+000                  2.3076358642687573E+000                  1.7880823299703659E+000                  5.6998208022034396E+000                 -3.0673542693592237E+000                  4.7540860856063676E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 1.1818815689988476E-002                  1.6999999999984192E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028882134537579E+001                 -9.8999999999999986E+001                  3.6134051088268619E+000                  2.2865223330081696E+000                  1.7889187041850205E+000                  5.6998213392382002E+000                 -3.0673534489760277E+000                  4.7540832003482913E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
                 2.9483411457712123E-002                  1.6999999999962383E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028876102389891E+001                 -9.8999999999999986E+001                  3.6107164574239752E+000                  2.2750925386843730E+000                  1.7895938928967143E+000                  5.6998224224979337E+000                 -3.0673517935975672E+000                  4.7540773825530347E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.3438578398454205E-002                  1.6999999999909119E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028848018132837E+001                 -9.8999999999999986E+001                  3.6097129705929829E+000                  2.2706441521296439E+000                  1.7900283321261137E+000                  5.6998250241955537E+000                 -3.0673478175451856E+000                  4.7540634108289917E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.8281309940044160E-001                  1.6999999999777438E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028760007251773E+001                 -9.8999999999999986E+001                  3.6094569916748256E+000                  2.2693936862812198E+000                  1.7902548822985425E+000                  5.6998318244978305E+000                 -3.0673374257867438E+000                  4.7540268888027905E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 4.5497190750010674E-001                  1.6999999999450333E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7028516672952872E+001                 -9.8999999999999986E+001                  3.6094160203264458E+000                  2.2691204359878419E+000                  1.7903642471900434E+000                  5.6998506392527108E+000                 -3.0673086788635673E+000                  4.7539258264192363E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1800000000000008E-001 
                 1.1321901128706655E+000                  1.6999999998636794E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7027888131327884E+001                 -9.8999999999999986E+001                  3.6094153738489703E+000                  2.2690183590953952E+000                  1.7904637381518083E+000                  5.6999042938703131E+000                 -3.0672267130874453E+000                  4.7536375891152664E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 2.8173257176583335E+000                  1.6999999996613309E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7026347275150247E+001                 -9.8999999999999986E+001                  3.6094257564322407E+000                  2.2688657468755400E+000                  1.7906578806530484E+000                  5.7000457056274145E+000                 -3.0670106750239254E+000                  4.7528780315315558E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 7.0104823457635836E+000                  1.6999999991582708E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7022526347520756E+001                 -9.8999999999999986E+001                  3.6094525793070096E+000                  2.2684977517873262E+000                  1.7911331671118236E+000                  5.7003988657155409E+000                 -3.0664709898919749E+000                  4.7509822133579141E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999997E-001 
                 1.7444397846610439E+001                  1.6999999979092577E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7013055050056973E+001                 -9.8999999999999986E+001                  3.6095191569286222E+000                  2.2675847674344847E+000                  1.7923124616320352E+000                  5.7012762265115455E+000                 -3.0651294899811812E+000                  4.7462784168713072E-002                  7.1799999999999997E-001                  2.6797147940625965E-001                  2.4091251279941914E-003                  7.1799999999999986E-001 
